Number,Reference ID,Tube Diameter,Heated Length,Pressure,Mass Flux,Outlet Quality,Inlet Subcooling,Inlet Temperature,CHF,CHF LUT,AI CHF
12978,31,0.00585,6,19610,3308,0.256,955,198.14,893,1400.48146654961,897.7193504873848
12979,31,0.00585,6,19610,4972,0.163,1299,117.7,1680,2068.80203479352,1688.7067427759907
12980,31,0.00585,6,19610,4972,0.178,1219,136.71,1594,2023.23184019344,1608.232589866945
12981,31,0.00585,6,19610,4972,0.234,1132,157.21,1535,1862.81567758048,1525.9735419151896
12982,31,0.00585,6,19610,5003,0.23,1132,157.21,1540,1880.60184728173,1532.9399878835288
12983,31,0.00585,6,19610,4972,0.222,1047,177.02,1424,1895.84386953325,1427.8355261566219
12984,31,0.00585,6,19610,5034,0.261,1044,177.71,1468,1799.03345132612,1439.46594665317
12985,31,0.00585,6,19610,4972,0.312,950,199.28,1379,1579.55194878023,1315.7460954734097
12986,31,0.00585,6,19610,4982,0.085,1388,96.41,1730,2300.58890084561,1797.7692799071622
12987,31,0.00585,6,19610,4982,0.164,1304,116.51,1689,2067.88264784926,1709.5003502324128
12988,31,0.00782,0.25,19610,1018,-0.492,576,279.86,2159,2134.00134149616,2387.1053313833245
12989,31,0.00782,0.25,19610,1018,-0.371,463,301.73,1913,1814.08945696746,1993.7871613614964
12990,31,0.00782,0.25,19610,1510,-0.39,457,302.85,2595,2407.92679175413,2730.5713340052152
12991,31,0.00774,1.65,19610,1417,0.208,388,315.31,895,833.84475300875,840.9463212200956
12992,31,0.00772,1.65,19610,1668,0.098,545,286.01,1197,1152.75013490772,1166.9944538620994
12993,31,0.00772,1.65,19610,1692,0.087,566,281.86,1232,1181.3091937896,1186.868125777893
12994,31,0.00775,1.647,19610,1838,0.052,581,278.86,1337,1306.5650430393,1276.0963708716163
12995,31,0.00773,1.647,19610,1966,0,628,269.32,1442,1520.8810685417,1436.2394603459961
12996,31,0.00785,1.65,19610,2291,0.147,370,318.43,1302,1255.21412810117,1137.8368042339207
12997,31,0.00785,1.65,19610,2291,0.15,346,322.51,1256,1247.83464649109,1088.4824095246795
12998,31,0.00783,1.65,19610,2441,0.274,95,356.99,814,1083.70515928826,710.970348642529
12999,31,0.00783,1.647,19610,2896,0,474,299.68,1651,1800.60067204384,1645.6914078626578
13000,31,0.00783,1.65,19610,3248,0.104,318,327.13,1546,1531.89375123954,1421.5227922462993
13001,31,0.00783,1.65,19610,3254,0.101,324,326.16,1558,1541.87138161734,1426.3812225726317
13002,31,0.00783,1.645,19610,3514,0.053,364,319.46,1744,1742.21142298318,1646.0877784598208
13003,31,0.00787,1.645,19610,3701,0.34,36,361.94,1128,1051.35072024623,947.0521627138484
13004,31,0.00784,1.65,19610,3827,0.028,382,316.35,1884,1950.30492319321,1809.5011640132486
13005,31,0.00783,1.645,19610,4529,0.03,336,324.18,2000,2089.34773147367,1949.7808940260027
13006,31,0.00784,1.65,19610,4569,0.024,346,322.51,2046,2121.75089320155,1970.9870470831636
13007,31,0.0082,5.34,19610,1010,0.297,1640,35.67,701,597.204027964146,680.5177974817304
13008,31,0.0082,5.34,19610,1010,0.318,1472,76.23,641,566.226010808406,630.2560372493026
13009,31,0.0082,5.34,19610,1010,0.335,1384,97.37,611,540.63100932869,617.1794243875663
13010,31,0.0082,5.34,19610,1010,0.341,1304,116.51,581,531.597479394673,590.5963515016119
13011,31,0.0082,5.34,19610,1010,0.343,1219,136.71,550,528.586302750001,552.2330377414112
13012,31,0.0082,5.34,19610,1010,0.39,1137,156.04,530,435.801390550036,511.9849803093873
13013,31,0.0082,5.34,19610,1010,0.395,1040,178.64,498,425.520666307084,459.67957241106046
13014,31,0.0082,5.34,19610,1010,0.393,959,197.23,468,429.632956004265,413.39098123886447
13015,31,0.0082,5.34,19610,1010,0.418,868,217.75,441,376.038447820261,364.87318048291127
13016,31,0.0082,5.34,19610,1010,0.481,760,241.48,411,268.801862394878,312.75304989827396
13017,31,0.0082,5.34,19610,1010,0.456,673,259.99,372,299.080120542413,272.9162454897239
13018,31,0.0082,5.34,19610,1010,0.474,571,280.86,338,277.279774676188,226.16242137009635
13019,31,0.0082,5.34,19610,1010,0.472,457,302.85,296,279.702035327991,173.722016227847
13020,31,0.0082,5.34,19610,1010,0.535,411,311.24,286,204.302147807737,152.33116692384033
13021,31,0.0082,5.34,19610,1010,0.505,346,322.51,264,239.863495003463,119.9468175353611
13022,31,0.0082,5.34,19610,1010,0.512,282,332.84,241,231.56584732446,85.71329999612021
13023,31,0.0082,5.34,19610,1010,0.51,214,342.82,215,233.936603804176,50.0
13024,31,0.0082,5.34,19610,1500,0.234,1388,96.41,875,789.492266602017,871.8615438908091
13025,31,0.0082,5.34,19610,1500,0.294,1299,117.7,846,709.910497908121,817.7154110987193
13026,31,0.0082,5.34,19610,1500,0.319,1219,136.71,809,670.212855235097,787.2888537853099
13027,31,0.0082,5.34,19610,1500,0.322,1132,157.21,760,665.101947210193,736.6769355575782
13028,31,0.0082,5.34,19610,1500,0.323,1044,177.71,711,663.398311201892,680.0928834581691
13029,31,0.0082,5.34,19610,1500,0.34,955,198.14,668,634.436499060771,619.2317050465763
13030,31,0.0082,5.34,19610,1500,0.344,868,217.75,621,627.621955027566,563.4117202715174
13031,31,0.0082,5.34,19610,1500,0.381,678,258.94,526,498.914467114706,450.5832437137685
13032,31,0.0082,5.34,19610,1500,0.423,566,281.86,481,362.270966984605,387.6078358024904
13033,31,0.0082,5.34,19610,1500,0.416,463,301.73,423,381.756303829551,329.0507178709686
13034,31,0.0082,5.34,19610,1500,0.418,346,322.51,360,376.189064730995,263.03678098879277
13035,31,0.0082,5.34,19610,1500,0.456,282,332.84,339,280.550368622124,224.72554979142637
13036,31,0.0082,5.34,19610,2010,0.298,946,200.19,871,937.62632539974,801.5621323075071
13037,31,0.0082,5.34,19610,2010,0.358,859,219.75,832,784.561409829827,735.859267781495
13038,31,0.0082,5.34,19610,2020,0.356,765,240.4,762,794.405660314938,679.6744204624267
13039,31,0.0082,5.34,19610,2010,0.386,663,262.08,697,659.78489606755,608.8935534940892
13040,31,0.0082,5.34,19610,1999,0.383,566,281.86,623,671.452088838574,540.9434544536487
13041,31,0.0082,5.34,19610,2015,0.396,457,302.85,565,615.990633039666,472.1513065466909
13042,31,0.0082,5.34,19610,1999,0.4,400,313.19,510,595.45948414687,430.65298300247287
13043,31,0.0082,5.34,19610,2015,0.416,346,322.51,483,533.5489209551,398.31511896151414
13044,31,0.0082,5.34,19610,2010,0.425,289,331.75,443,496.475071329861,358.19579748170577
13045,31,0.0082,5.34,19610,2010,0.438,214,342.82,395,443.995856044454,305.55389258816285
13046,31,0.0082,5.34,19610,1999,0.464,138,352.44,346,358.712239672387,245.41304732702838
13047,31,0.0082,5.34,19610,2304,0.328,770,239.31,860,902.471818493587,765.129857830538
13048,31,0.0082,5.34,19610,2304,0.367,712,251.77,831,776.743763966714,724.0104373026418
13049,31,0.0082,5.34,19610,2304,0.33,663,262.08,769,897.240748817241,691.7415423385148
13050,31,0.0082,5.34,19610,2294,0.386,622,270.55,762,699.149482642054,664.45303058692
13051,31,0.0082,5.34,19610,2304,0.367,566,281.86,709,776.743763966714,627.2925489108311
13052,31,0.0082,5.34,19610,2294,0.385,518,291.28,674,703.175588585916,590.7228106204793
13053,31,0.0082,5.34,19610,2294,0.382,463,301.73,628,715.253906417504,551.2668065893743
13054,31,0.0082,5.34,19610,2310,0.383,406,312.13,584,713.372814119685,513.958710217893
13055,31,0.0082,5.34,19610,2310,0.384,339,323.68,529,709.370944689573,465.587860080939
13056,31,0.0082,5.34,19610,2310,0.415,282,332.84,498,581.582515460886,423.5929971307553
13057,31,0.0082,5.34,19610,2294,0.454,138,352.44,391,422.339977879586,309.64403396164585
13058,31,0.0108,1,19610,1007,-0.479,861,219.31,1504,1774.70586821157,1988.639561341467
13059,31,0.0108,1,19610,1007,-0.401,774,238.44,1413,1595.31581101436,1769.0818415758933
13060,31,0.0108,1,19610,1007,-0.307,678,258.94,1316,1402.06790801656,1587.0946113666453
13061,31,0.0108,1,19610,1007,-0.242,568,281.46,1142,1279.23661661277,1383.0171289678237
13062,31,0.0108,1,19610,1007,-0.149,468,300.8,1045,1120.59770054265,1188.5048369168735
13063,31,0.0108,1,19610,1007,-0.028,346,322.51,939,950.662823343182,964.4203218323051
13064,31,0.0108,1,19610,1511,-0.479,868,217.75,2287,2285.31309315696,2814.90173109527
13065,31,0.0108,1,19610,1504,-0.405,770,239.31,2078,2083.97229349574,2505.8942256078144
13066,31,0.0108,1,19610,1504,-0.336,678,258.94,1893,1899.33489744283,2229.893261655194
13067,31,0.0108,1,19610,1504,-0.237,566,281.86,1708,1666.78900517042,1905.1940579037953
13068,31,0.0108,1,19610,1504,-0.151,457,302.85,1511,1468.02999920831,1612.3358823247138
13069,31,0.0108,1,19610,2011,-0.414,765,240.4,2727,2534.07940907983,3127.644903464349
13070,31,0.0108,1,19610,2011,-0.342,673,259.99,2483,2329.5880400575,2789.8016356632816
13071,31,0.0108,1,19610,2011,-0.272,571,280.86,2191,2136.74614775639,2410.72880552111
13072,31,0.0108,1,19610,2011,-0.168,468,300.8,2016,1842.91576991229,2053.3215625735984
13073,31,0.0108,1,19610,2757,-0.447,772,238.88,3633,3221.84592149592,3902.416664931829
13074,31,0.0108,1,19610,2751,-0.358,673,259.99,3327,2887.34919596728,3496.8284028277485
13075,31,0.0108,1,19610,2739,-0.255,571,280.86,3063,2546.28742886893,3051.5642325383733
13076,31,0.01075,4,19610,1007,0.222,673,259.99,550,601.611622767298,578.8444761761589
13077,31,0.01075,4,19610,1007,0.255,571,280.86,497,568.428764517364,501.8436799734418
13078,31,0.01075,4,19610,1007,0.282,468,300.8,443,537.940337746592,409.0544675235219
13079,31,0.01075,4,19610,1007,0.343,346,322.51,391,461.117447140726,317.45755680347906
13080,31,0.01075,4,19610,1010,0.371,214,342.82,318,414.739814654669,216.20639834784038
13081,31,0.01075,4,19610,2014,0.124,678,258.94,1044,1071.32690817781,979.7661785974999
13082,31,0.01075,4,19610,2014,0.191,576,279.86,947,975.033967031515,877.5279180174679
13083,31,0.01075,4,19610,2014,0.228,466,301.17,838,930.012165864819,769.0054076609765
13084,31,0.01075,4,19610,2011,0.267,346,322.51,717,873.407797046438,649.6510523877173
13085,31,0.01075,4,19610,2804,0.199,460,302.29,1121,1072.30412914117,1017.9969142492105
13086,31,0.01075,4,19610,2773,0.261,346,322.51,981,984.890857310578,870.9585897322339
13087,31,0.01075,5,19610,1010,0.252,673,259.99,450,572.382343588771,433.01178235095085
13088,31,0.01075,5,19610,1010,0.326,571,280.86,422,484.010256210143,370.29460528855293
13089,31,0.01075,5,19610,1010,0.368,463,301.73,381,420.127195214293,302.69181820173117
13090,31,0.01075,5,19610,1010,0.393,352,321.5,333,375.232357217429,231.76599284357417
13091,31,0.01075,5,19610,1010,0.398,214,342.82,264,366.253389618056,138.89386571256614
13092,31,0.01075,5,19610,2033,0.24,668,261.04,892,918.865565597598,806.7263698128863
13093,31,0.01075,5,19610,2014,0.274,566,281.86,802,861.573724030246,714.7693399516427
13094,31,0.01075,5,19610,2020,0.315,468,300.8,731,786.779969819105,635.9710786887738
13095,31,0.01075,5,19610,2020,0.374,346,322.51,648,623.998520837435,535.3397881121148
13096,31,0.01075,6,19610,499,0.581,668,261.04,231,230.163305621934,135.54198755215657
13097,31,0.01075,6,19610,499,0.583,571,280.86,210,227.164270885547,88.34569881857715
13098,31,0.01075,6,19610,499,0.604,463,301.73,190,198.99475149817,50.0
13099,31,0.01075,6,19610,499,0.616,346,322.51,167,190.961579113929,50.0
13100,31,0.01075,6,19610,499,0.596,214,342.82,137,207.670545099026,50.0
13101,31,0.01075,6,19610,995,0.356,673,259.99,402,440.293835462739,312.2872477425053
13102,31,0.01075,6,19610,995,0.381,571,280.86,362,396.409606216338,259.74059037735174
13103,31,0.01075,6,19610,992,0.384,466,301.17,318,391.41329527013,203.66958472568103
13104,31,0.01075,6,19610,992,0.421,346,322.51,279,323.96971135477,140.71438371036584
13105,31,0.01075,6,19610,992,0.437,214,342.82,226,293.917464873489,61.53181195197408
13106,31,0.01075,6,19610,1540,0.248,955,198.14,765,688.497633054584,708.6586038499086
13107,31,0.01075,6,19610,1552,0.242,868,217.75,704,702.442706691461,651.0914340844652
13108,31,0.01075,6,19610,1540,0.298,772,238.88,659,631.90424696102,584.9379462916711
13109,31,0.01075,6,19610,1540,0.35,673,259.99,615,553.336025467555,520.1762677508684
13110,31,0.01075,6,19610,1552,0.352,576,279.86,557,550.775282472624,459.55225947968734
13111,31,0.01075,6,19610,1537,0.362,463,301.73,481,511.716154023904,381.31931696350375
13112,31,0.01075,6,19610,1537,0.387,346,322.51,416,427.21305306276,305.48729521273526
13113,31,0.01075,6,19610,2051,0.299,673,259.99,789,822.313538701635,685.2538005815825
13114,31,0.01075,6,19610,2033,0.301,566,281.86,690,816.268200862125,598.8118302974149
13115,31,0.01075,6,19610,2014,0.299,457,302.85,590,817.653590783679,514.3688248246929
13116,31,0.01075,6,19610,2033,0.34,352,321.5,530,738.090232558583,444.1682657559145
13117,31,0.01075,6,19610,2014,0.373,217,342.4,427,627.254183081322,338.0010446298231
13118,31,0.01075,6,19610,2783,0.277,463,301.73,805,951.686148517612,719.5762094894496
13119,31,0.01075,6,19610,2758,0.323,346,322.51,698,840.940678224778,612.6512771987711
13120,31,0.01075,6,19610,2758,0.374,214,342.82,581,687.68767331733,494.1254046599977
13121,31,0.0151,6,19610,519,0.332,1388,96.41,526,438.209831897642,485.44791843067287
13122,31,0.0151,6,19610,519,0.346,1304,116.51,503,425.914382093699,456.73553202410267
13123,31,0.0151,6,19610,519,0.36,1219,136.71,477,412.263525109814,452.04430664676033
13124,31,0.0151,6,19610,519,0.41,1132,157.21,460,364.139809723309,425.781033978137
13125,31,0.0151,6,19610,519,0.487,1044,177.71,447,301.784713164264,393.8356390855315
13126,31,0.0151,6,19610,519,0.454,955,198.14,412,330.384275741417,354.7780808903178
13127,31,0.0151,6,19610,519,0.475,864,218.64,388,312.18455410141,313.51218408370346
13128,31,0.0151,6,19610,519,0.518,770,239.31,367,268.228734426813,270.04923796437174
13129,31,0.0151,6,19610,778,0.015,1132,157.21,564,686.864653683359,588.0601488881059
13130,31,0.0151,6,19610,781,0.035,1044,177.71,531,666.637978509625,550.171365144841
13131,31,0.0151,6,19610,779,0.055,955,198.14,491,645.356805307682,507.2521078553889
13132,31,0.0151,6,19610,779,0.076,864,218.64,454,624.075859784891,459.22116996367276
13133,31,0.0151,6,19610,776,0.122,770,239.31,424,583.380249503435,407.204540428311
13134,31,0.0151,6,19610,775,0.194,673,259.99,398,519.856371045823,353.8774035650906
13135,31,0.0151,6,19610,775,0.233,571,280.86,364,485.868532124251,297.2691601113595
13136,31,0.0151,6,19610,1030,0.229,864,218.64,664,505.812759955711,581.1026205170463
13137,31,0.0151,6,19610,1027,0.259,770,239.31,615,479.001467171416,525.6723537167118
13138,31,0.0151,6,19610,1027,0.29,673,259.99,567,449.531917808658,470.6864488914523
13139,31,0.0151,6,19610,1027,0.346,571,280.86,526,388.756003262098,409.49569885274354
13140,31,0.0151,6,19610,1423,0.31,463,301.73,608,492.767489918434,499.6558328621725
13141,31,0.0151,6,19610,1421,0.346,346,322.51,529,448.096133482943,414.90554975553323
13142,32,0.0024,0.5,3100,494,0.826,869,34.66,1396,2652.32753351828,2055.7018495367975
13143,32,0.0024,0.5,3100,541,0.788,869,34.66,1485,2991.25546967188,2386.1506741341395
13144,32,0.0024,0.5,3100,607,0.758,869,34.66,1627,3233.50215858746,2563.419416258405
13145,32,0.0024,0.5,3100,662,0.722,869,34.66,1723,3641.20984369206,2656.2942945630416
13146,32,0.0024,0.5,3100,711,0.692,892,29.14,1824,3972.65569253002,2751.099548074517
13147,32,0.0024,0.5,3100,784,0.66,892,29.14,1958,4240.70962236769,2870.424019910084
13148,32,0.0024,0.5,3100,854,0.627,892,29.14,2072,4550.7721926835,2985.591468392573
13149,32,0.0024,0.5,3100,914,0.645,892,29.14,2252,3859.35107297468,3083.9175600724866
13150,32,0.0024,0.5,3100,975,0.644,892,29.14,2400,3560.65159865468,3180.88571039646
13151,32,0.0024,0.5,3100,1103,0.732,800,51.19,2800,1649.63491756769,3271.1144340104956
13152,32,0.0024,0.5,3100,1150,0.734,800,51.19,2925,1549.28364437865,3339.2376672534365
13153,32,0.0024,0.5,3100,1231,0.691,800,51.19,3018,1840.53266783793,3462.5034324823646
13154,32,0.0024,0.5,3100,1305,0.684,800,51.19,3180,1739.32803560133,3568.435950037505
13155,32,0.0024,0.5,3100,1372,0.678,800,51.19,3325,1609.20332369493,3657.0611188981893
13156,32,0.0024,0.5,3100,1491,0.63,800,51.19,3458,1395.78658852806,3821.3365423140312
13157,32,0.0024,0.5,3100,1567,0.606,800,51.19,3553,1339.4471232693,3914.0370531314375
13158,32,0.0024,0.5,3100,1661,0.593,800,51.19,3720,1450.9263588117,4028.2686282398618
13159,32,0.0024,0.5,3100,1772,0.554,800,51.19,3820,2111.25388238021,4159.7709329730615
13160,32,0.0024,0.5,3100,1834,0.556,800,51.19,3962,1857.49554050529,4221.434220799527
13161,32,0.0024,0.5,5100,950,0.735,1011,34.68,2530,2646.28502174904,2969.761215332601
13162,32,0.0024,0.5,5100,1048,0.809,947,50.04,2860,1159.26888768683,3060.514654165284
13163,32,0.0024,0.5,5100,1126,0.781,948,49.8,3012,1380.85199091488,3192.1734911911553
13164,32,0.0024,0.5,5100,1192,0.743,948,49.8,3100,1722.40812629139,3293.605373293788
13165,32,0.0024,0.5,5100,1245,0.727,948,49.8,3199,1747.90018574499,3368.099281112354
13166,32,0.0024,0.5,5100,1316,0.699,948,49.8,3308,1766.15747287508,3467.51094795896
13167,32,0.0024,0.5,5100,1380,0.678,948,49.8,3413,1692.38324640529,3554.005190542074
13168,32,0.0024,0.5,5100,1468,0.641,948,49.8,3523,1562.33845817447,3672.8363484855854
13169,32,0.0024,0.5,5100,1625,0.575,948,49.8,3690,2052.68157134353,3881.4432350749466
13170,32,0.0024,0.5,5100,1687,0.572,948,49.8,3820,2002.09940776386,3953.2302726469666
13171,32,0.0024,0.5,5100,1791,0.537,948,49.8,3930,2372.67026196514,4076.835570648908
13172,32,0.0024,0.5,5100,1970,0.479,948,49.8,4100,2827.65925700512,4284.306127661529
13173,32,0.0024,0.5,5100,2098,0.436,948,49.8,4190,3484.85591079932,4418.623357357246
13174,32,0.0024,0.5,5100,2172,0.437,948,49.8,4338,3228.96267784866,4487.247493936737
13175,32,0.0024,0.5,7100,1176,0.685,1065,48.16,2950,1368.60917946205,3094.606154224446
13176,32,0.0024,0.5,7100,1292,0.617,1065,48.16,3082,1973.64156941775,3270.411651450428
13177,32,0.0024,0.5,7100,1443,0.535,1065,48.16,3228,2402.70427421202,3491.9297958796305
13178,32,0.0024,0.5,7100,1545,0.513,1065,48.16,3397,2440.43881648492,3631.7816279719937
13179,32,0.0024,0.5,7100,1704,0.447,1065,48.16,3542,3438.93277753534,3835.4069929321486
13180,32,0.0024,0.5,7100,1888,0.393,1065,48.16,3740,3777.13059951979,4057.6779153870175
13181,32,0.0024,0.5,7100,2031,0.356,1065,48.16,3888,4080.44435157104,4217.242380869835
13182,32,0.0024,0.5,7100,2178,0.313,1065,48.16,4000,4268.75091405734,4371.816407126167
13183,32,0.0024,0.5,7100,2279,0.301,1065,48.16,4138,4241.26049980713,4469.648900309856
13184,32,0.0024,0.5,7100,2485,0.249,1065,48.16,4277,4616.61416962209,4664.222145086891
13185,32,0.0024,0.5,7100,2630,0.22,1065,48.16,4390,4826.5779157271,4786.8859724994545
13186,32,0.0024,0.5,7100,2725,0.207,1065,48.16,4485,4896.01927701272,4858.733156419084
13187,32,0.003,0.5,5100,530,0.891,844,74.7,1828,1841.61803220064,2111.527905867451
13188,32,0.003,0.5,5100,562,0.89,844,74.7,1937,1794.76517219658,2192.796436444791
13189,32,0.003,0.5,5100,632,0.872,844,74.7,2150,1880.86809408935,2329.1830704836566
13190,32,0.003,0.5,5100,632,0.872,844,74.7,2150,1880.86809408935,2329.686819861891
13191,32,0.003,0.5,5100,2261,0.326,911,58.67,4987,4708.52575316169,4709.967711505601
13192,32,0.003,0.5,5100,2452,0.28,936,52.67,5130,4949.55576593862,4907.910669637606
13193,32,0.003,0.5,7100,365,0.764,942,77.65,1140,2654.81185179865,1784.8205736433067
13194,32,0.003,0.5,7100,414.5,0.8,942,77.65,1328,2388.87589435314,1882.8158811637618
13195,32,0.003,0.5,7100,438.5,0.813,942,77.65,1419,2280.08411403026,1940.6469738614555
13196,32,0.003,0.5,7100,458.2,0.861,942,77.65,1531,1800.8327134238,1974.7987862873244
13197,32,0.003,0.5,7100,513.5,0.853,942,77.65,1707,1886.6615031215,2064.9959069801507
13198,32,0.003,0.5,7100,573,0.849,942,77.65,1900,1866.87403508135,2161.861694671522
13199,32,0.003,0.5,7100,630,0.829,942,77.65,2060,2015.76675899437,2254.3860117916165
13200,32,0.003,0.5,7100,698.5,0.783,942,77.65,2212,2380.3310976004,2365.4511757894325
